590589495514019,Sony,Xperia 10 V,2025,85737474712,01355227
458949335423245,Sony,Xperia 10 V,2019,34961283053,91301067
283493047027480,Realme,GT Neo,2024,80850054680,76937611
118621400604001,Asus,Zenfone 10,2025,17723132387,86166902
007195674973390,Motorola,Moto G84,2024,34917288606,88326715
374084791575150,Vivo,Y36,2024,05615719290,15628852
072928799547979,OnePlus,10 Pro,2021,45871166962,54896034
199007488608177,Xiaomi,Mi 11,2019,66961929052,78655143
055426311333394,OnePlus,11,2024,93285928360,74308430
502224993313977,Asus,ROG Phone 7,2022,78984617709,51410360
747813800286966,Realme,Narzo 60,2022,62975737785,11938277
156504398354984,Lenovo,K14,2022,55057594753,69853743
574852224792476,Vivo,Y36,2023,73728521965,66445617
025811903173832,Samsung,Galaxy S21,2024,22584031469,60606303
693190041321188,LG,Wing,2021,67284437898,62584016
533908904522791,Google,Pixel 7,2018,82883361592,77289926
086707970712758,Lenovo,K14,2022,69759646455,87466708
080516121175128,Motorola,Moto Edge 30,2018,84421750751,80924234
373753251657158,Oppo,Reno 10,2020,96914243476,67230929
935603665449374,Realme,C55,2018,73862089959,19501168
834654009937475,Samsung,Galaxy S21,2020,26648009659,26864273
323694427718041,Nokia,G42,2021,82522037366,16654166
121092341284516,Google,Pixel 6,2025,33858418528,39176108
274099570596238,Apple,iPhone 13,2024,48115305430,12270315
985573071343024,Realme,C55,2019,06527397925,71612676
721563450941820,LG,Velvet,2024,82167900236,00143127
856704487463174,Asus,Zenfone 9,2021,57796823134,42204725
941010804650467,Lenovo,K14,2023,53759487459,99911697
395352467814023,LG,K52,2025,33373183200,46272573
265019822085897,Nokia,G42,2023,78653736603,36001216
531176482018244,Xiaomi,Poco X5,2019,64887708378,28799328
811705809390411,Samsung,Galaxy S23,2023,04772742182,64260991
133192832584882,Motorola,Moto G84,2022,32843863600,84574644
582823079547284,LG,Velvet,2020,44125632782,71238720
735514906438634,Motorola,Moto G62,2018,88347419000,61971690
826563907673303,Xiaomi,Mi 12,2021,88715625427,22394726
552636355423580,Huawei,P50,2022,79870055095,07836749
341241312623922,Samsung,Galaxy S22,2021,92760136795,17811827
294848182261513,Lenovo,K14,2018,73668762830,23763377
354602760940149,LG,Wing,2018,31236376544,62945100
319825931360873,Apple,iPhone 14,2018,30594250781,81910767
738905852829987,Apple,iPhone 14,2023,25661611277,72068833
356267846313315,LG,Velvet,2020,78733358281,01854641
909070130773178,OnePlus,Nord 2,2024,96692709520,91696605
466277479524529,Asus,ROG Phone 7,2018,30081468997,18319514
443498476797457,Google,Pixel 8 Pro,2022,45310484159,41162164
201019126889468,Samsung,Galaxy S21,2024,20148323154,31732997
673110916963726,Nokia,G42,2018,38693756125,95541776
215308163219024,Realme,GT Neo,2025,67150326293,09924761
768699561617772,Apple,iPhone SE,2019,35643893002,15230216
218111365519773,Oppo,Reno 10,2025,40644839449,77979158
087410268550856,Nokia,G21,2019,61329360923,38183393
503929164001139,Sony,Xperia 5 IV,2019,86079062674,96202660
083624224231161,Vivo,X90,2021,24023946257,90666626
094867560913086,Sony,Xperia 1 IV,2021,13613760746,01485775
365227283952193,Sony,Xperia 5 IV,2021,29559459864,54438865
941519122314299,Vivo,V27,2022,97400465767,81495210
379944630375115,Huawei,Nova 11,2018,78521292775,77617964
115723957994626,LG,K52,2019,57345761401,44691024
567685708250719,Samsung,Galaxy S21,2019,32958315053,05424848
280061477015560,Nokia,G21,2022,81999356187,01937562
699362260640276,Asus,Zenfone 9,2024,10015255824,37525505
311342917080088,LG,Velvet,2024,97344085003,15207360
140476636738349,Apple,iPhone SE,2023,98278445397,11492478
725076720069333,Oppo,Reno 10,2021,96203644579,95284182
406827436514354,Asus,Zenfone 10,2019,96430281604,96158279
243175090778257,Asus,ROG Phone 7,2018,34679747161,79433223
237733534388413,Apple,iPhone 15,2019,75603812516,79849458
714005794301210,Samsung,Galaxy M54,2020,44852672458,20657521
413161588702461,Motorola,Moto Edge 30,2024,57737484108,39806124
228392627042101,Google,Pixel 7,2022,94124067208,52751149
653128959102819,Huawei,P40,2025,67231114601,99489600
470314079760723,LG,Wing,2022,32681696356,98766711
186945852769386,Oppo,Reno 10,2019,35989424000,36442281
355769340721221,Motorola,Moto G62,2018,02668341671,35534942
020667564148910,Asus,Zenfone 9,2022,93244374964,46515124
598074760754332,OnePlus,Nord 2,2019,37314144907,50432791
216809945963220,Asus,Zenfone 10,2022,62552279872,42876656
572582979623523,Asus,Zenfone 9,2022,11553041526,80499511
256627902511812,Lenovo,K14,2023,41658660838,52851029
619432902378024,OnePlus,10 Pro,2022,72116543258,87165332
674913860662326,Apple,iPhone 12,2018,84348793107,16481760
073052138579824,Google,Pixel 6,2022,44050127172,42566235
493380354527137,Huawei,P40,2025,15823499671,51262820
438441850176559,Google,Pixel 8,2025,59849352361,19282814
773987305393640,Vivo,V27,2022,33415661989,81667447
577236062779592,Nokia,G42,2020,40008350922,21292672
652687132861383,Samsung,Galaxy A54,2022,84616229287,13323039
667700028219506,OnePlus,11,2025,53832768238,12460073
233274047434316,LG,K52,2021,81930483260,73331762
243519840802508,Apple,iPhone 15,2022,90910596646,13038733
107054528873761,Xiaomi,Poco X5,2018,51924043475,30959226
031123530983362,Asus,Zenfone 9,2018,14904168704,75810292
270507508469717,Apple,iPhone 13,2022,22149319535,91081706
327778594789355,Google,Pixel 8 Pro,2018,63723625703,84380788
611094496362174,Realme,Narzo 60,2020,64976353001,33007983
044432696847552,Google,Pixel 8 Pro,2020,33776592931,44560778
332492741736271,Motorola,Moto G84,2022,63357083965,99135694
450621534236448,Sony,Xperia 1 IV,2018,84828774106,42482246
832891831374488,LG,Velvet,2019,56231190005,14676878
895865810728689,Google,Pixel 7,2022,25315098796,67497499
490442160924736,Vivo,X90,2020,58401698383,35617695
807722469134029,Motorola,Moto G52,2018,66630009509,15095341
474985374835131,Google,Pixel 7,2021,83949012125,91673541
852101259422898,Motorola,Moto Edge 30,2018,71631298402,97727809
020587067864441,OnePlus,10 Pro,2018,75159089128,74945406
183462980673521,Nokia,G21,2020,07515887680,59238736
538065788795475,Huawei,Nova 11,2020,37134758575,24481529
511871260617971,Xiaomi,Redmi Note 11,2025,50260433560,97061651
802553590566319,Asus,Zenfone 9,2019,15182028709,50401824
847647069253379,Realme,Narzo 60,2024,12721348140,50624076
348010012844462,Motorola,Moto Edge 30,2025,11569546738,59393281
966193060110705,Google,Pixel 8,2023,93647853712,89382688
242899437378769,Realme,C55,2018,06525218195,76984056
350655149986420,Asus,Zenfone 10,2019,80258803703,66911065
283922257299405,Google,Pixel 6,2018,93404908007,29680897
897426957105509,Nokia,X30,2023,19408256794,08998528
408298187281920,Sony,Xperia 10 V,2021,72165049920,05550206
783211807782534,Motorola,Moto G52,2021,72835054588,55249142
913334017156196,Xiaomi,Mi 12,2022,59834234600,02368867
104269100613682,Realme,GT Neo,2021,77108907097,75904411
629583993661588,Samsung,Galaxy S21,2018,02771521008,94921937
001935217448865,Sony,Xperia 10 V,2021,92471860133,64067102
711325384167356,Xiaomi,Redmi Note 12,2018,54298615537,21598666
183496265631591,Apple,iPhone 14,2020,09046505103,91206183
704829713693783,Sony,Xperia 5 IV,2021,04067073089,86003411
070858580443556,Sony,Xperia 1 IV,2022,94254674473,72127706
657738457233098,Motorola,Moto G62,2023,33329632526,99560422
367208513574582,Apple,iPhone 15,2023,75659261590,07325480
380734304807117,LG,K52,2023,80397351739,42772872
455198921697236,Xiaomi,Mi 11,2019,67076409763,42922763
651398271112798,Samsung,Galaxy S22,2025,71309191913,63278717
436181924596936,Xiaomi,Mi 11,2019,35008994557,13163566
713763071951657,OnePlus,10 Pro,2019,71201062101,23228308
155963814484845,Oppo,Find X5,2022,19512731177,77849416
442165495079067,Google,Pixel 8,2022,58390358662,97364062
448366256905575,Google,Pixel 8 Pro,2020,50923151303,26682452
912349836983255,LG,Wing,2023,84209013005,09403097
002045528723811,Nokia,X30,2018,89727066046,57528195
770015586533069,Oppo,Reno 10,2022,16160309684,40836910
039959724293055,Samsung,Galaxy M54,2021,43061192700,42360969
304269373433073,Lenovo,K14,2022,83899949170,10509835
355909479789806,Sony,Xperia 1 IV,2025,45423693900,43193230
240892536521845,LG,Wing,2021,68816863234,76458253
509363607608018,Samsung,Galaxy A54,2019,21239494777,80473538
459739894368142,Xiaomi,Redmi Note 12,2018,19429331345,86294860
778184901044391,Sony,Xperia 10 V,2019,77239684695,39974254
283168885136715,Vivo,Y36,2018,30263569993,41736776
096552755502994,Sony,Xperia 5 IV,2018,72899072560,76121783
385445018564035,Realme,Narzo 60,2018,30843776269,74670454
355008079336474,Vivo,V27,2020,64551691402,56453735
618442095531129,Realme,GT Neo,2022,09773510840,45076676
202482580128962,Sony,Xperia 10 V,2018,32075407592,99088288
186650143770943,Lenovo,Legion Y70,2023,59335154261,14062284
818330227760746,Xiaomi,Mi 12,2019,54389836234,13668609
055640703902428,LG,Wing,2018,31564314197,28729480
426977067538168,Google,Pixel 6,2018,57134974618,56166206
166760954010283,OnePlus,11,2025,13940050407,27257704
508619559997531,Realme,GT Neo,2023,61317455100,38069543
589941955525425,LG,K52,2018,40710133626,40663089
163733042018011,Oppo,Reno 10,2023,02131181574,37166876
855531154517319,Huawei,P40,2020,47661689766,22917579
746806217010146,Motorola,Moto G52,2023,18739646505,24939517
511951436172744,Lenovo,Legion Y70,2020,33710940222,80804015
264679440956665,OnePlus,10 Pro,2024,41597194069,13409214
624461873207340,Asus,Zenfone 10,2019,48841665904,26247825
234163698867154,Lenovo,Tab P11,2019,27191484233,70220842
139101376362117,Motorola,Moto Edge 40,2022,20710027680,26094163
354118285157749,Google,Pixel 6,2020,88489613630,05817659
964985672475838,Samsung,Galaxy M54,2019,22834879435,84080061
058851667953314,Samsung,Galaxy S21,2020,88452655878,58361134
448682669132740,Oppo,Find X5,2020,07883843508,70086746
471572865101540,Oppo,Reno 10,2025,66221131570,97022342
709760751648011,Asus,ROG Phone 7,2021,94943107486,58879232
067936986828767,Lenovo,K14,2019,07384076153,33886121
672050773283372,Realme,GT Neo,2023,88758428500,61641843
451569503235400,Xiaomi,Poco X5,2021,32735935981,90277201
791828609738216,Asus,Zenfone 10,2019,10555470539,63621045
687430550464597,Samsung,Galaxy A54,2018,76601838500,97438932
207000576203531,Motorola,Moto Edge 40,2022,68233295302,08419038
978965988528358,Vivo,X90,2022,36300702642,61145026
742911233244918,LG,Velvet,2020,15087206069,12804185
913413564988373,Google,Pixel 8 Pro,2020,09389941660,92736585
582240073088731,Apple,iPhone SE,2021,49131158803,98042698
228884942864845,Motorola,Moto Edge 40,2022,87199340257,11654731
739936461221660,Sony,Xperia 1 IV,2024,79012499518,83376046
543396537507055,OnePlus,Nord 3,2025,09324499300,93603519
348682481473696,Apple,iPhone 14,2021,23034689900,85046669
194528401193234,Motorola,Moto G84,2023,73819854975,57155354
285204241287470,OnePlus,11,2018,06915583963,46452001
075101020710296,Oppo,Reno 8,2024,76551596371,06117069
383108484572023,Vivo,Y36,2019,30412412420,57993262
383980456239788,Samsung,Galaxy Z Flip,2021,69559509756,02066726
546025884527264,OnePlus,Nord 2,2019,75606991705,91384445
333697472956115,Vivo,Y36,2020,07455313691,81797886
443973820538294,Google,Pixel 7,2024,38732524307,01835514
259597361228502,Xiaomi,Mi 11,2019,83552109994,40558026
501109850975168,Google,Pixel 7,2019,57387790299,33784114
936403427997106,Oppo,Find X5,2025,27580618990,39435966
402457548239515,Motorola,Moto G52,2019,55240724474,67573463
079437558387212,Realme,GT Neo,2024,80356658473,08630489
993704552789226,Google,Pixel 6,2024,22014614148,26412551
369415803432165,Lenovo,Legion Y70,2018,03488274900,81087779
142379941031644,OnePlus,11,2019,51813438218,20987340
756779655438606,Vivo,V27,2021,52601358149,58902862
057174961458661,Huawei,Nova 11,2025,30082647003,69605351
705389562673153,Sony,Xperia 10 V,2018,82549841310,86773458
812894811026695,Nokia,G42,2020,22360464051,74126377
900311047549709,Sony,Xperia 5 IV,2018,81918412901,58937155
467624456208065,Oppo,Reno 8,2018,67549310009,88503521
088513807009166,Oppo,Find X5,2022,67940452495,89725978
017502851168608,Apple,iPhone 13,2025,43810457930,71045142
685780168507917,Realme,C55,2018,25512835742,95636679
850580836151929,Lenovo,K14,2021,96309694758,52708400
818111877702209,Vivo,V27,2024,71281997480,30197575
889343235487426,Apple,iPhone 14,2023,21693234491,37890211
562239459236015,Apple,iPhone 13,2024,63576710965,98970852
425436703586601,Nokia,C32,2024,40782032214,54117330
933287809886900,Lenovo,Tab P11,2019,97539090391,25457983
554763125664755,Huawei,P50,2018,28302317594,06778551
592677361162552,Asus,Zenfone 9,2019,63432960425,42140094
325929466273761,Sony,Xperia 1 IV,2025,48077563201,92362859
280761345672138,Apple,iPhone 13,2020,72417497310,57893141
192675590749158,LG,K52,2023,00270795464,95010552
997546961340581,Motorola,Moto G52,2021,97418844786,31549424
043700925384828,Samsung,Galaxy S23,2022,14947328312,28455833
569764551709881,Lenovo,Legion Y70,2019,99299341621,03462083
698911705280040,Huawei,P50,2025,35211912497,74110200
795349513753881,Apple,iPhone 12,2021,60678940843,63919691
940811826049542,Xiaomi,Redmi Note 11,2025,28241654561,54126046
785329604718896,Samsung,Galaxy A54,2019,58564650835,10190110
911014257271572,Lenovo,Legion Y70,2023,15919732369,71983072
258189586903030,Nokia,X30,2020,53965379496,38657079
887337854730476,Xiaomi,Redmi Note 11,2018,77694794879,76297028
322300022779945,Realme,C55,2022,04134206391,70635075
492014583897166,Nokia,X30,2025,64320415701,40018981
398826143785553,Oppo,Reno 8,2023,63704938130,99118586
783056036233445,LG,Wing,2023,05685447817,80672437
445844829997004,Huawei,Nova 11,2018,46488903616,29052239
901172085488129,Lenovo,Legion Y70,2025,42013202199,65192068
899980115628613,Motorola,Moto Edge 30,2021,41589623312,06912164
600529254648876,Asus,Zenfone 10,2025,05589814022,10899402
723595732663424,OnePlus,Nord 3,2020,59350704560,95355251
590986488734473,Nokia,G42,2025,91071459694,45826198
580755360209032,Asus,Zenfone 9,2021,67231936601,70799336
584256543124291,Xiaomi,Mi 12,2021,06847221941,43129424
569642857816112,Asus,Zenfone 9,2020,77822915266,13257337
839927809941392,Sony,Xperia 1 IV,2025,10818799803,72186700
651838173682419,Apple,iPhone 14,2022,98518665558,67143739
530835171865395,OnePlus,Nord 3,2021,06902356157,31532678
916843162890349,Oppo,Reno 8,2019,10507867181,59998804
766085417208402,Asus,ROG Phone 7,2021,01901719367,00269986
895417274015852,Nokia,C32,2023,16981453142,01262829
506066260561552,Huawei,P50,2024,24446194631,48602947
386331273286822,Asus,ROG Phone 7,2023,81256685518,15624006
707339593785347,Google,Pixel 8,2021,38968861935,08602318
668498444425741,Huawei,P50,2024,74141666190,14051265
119941225473065,Lenovo,Tab P11,2018,03314845871,50865584
573240005591769,Oppo,Find X5,2024,55031795280,89384972
649499229985024,Realme,Narzo 60,2024,46325442644,06348650
970326887327212,Asus,Zenfone 9,2020,65062817749,37995256
292620216199774,Vivo,V27,2020,79780441735,81442639
919392020867356,Google,Pixel 8,2021,60394003071,77671448
226724287215402,Nokia,G42,2025,59827638610,52640085
170625672925727,Lenovo,Tab P11,2024,20237878666,05169210
650183230300449,LG,Wing,2025,82462523995,18402325
653240473332843,Apple,iPhone 15,2020,57780367606,64915709
574814115869097,Xiaomi,Poco X5,2020,45908533610,45332080
606286603075162,Asus,Zenfone 9,2022,51888067705,17030367
090771128500379,Xiaomi,Mi 11,2021,95425975333,44421273
379376120882904,Vivo,Y36,2024,12523852934,88035950
656715668400309,OnePlus,11,2023,47117550473,98340065
376758941422021,Nokia,G21,2025,04192127016,06626072
553865798249672,Lenovo,Legion Y70,2022,38708575878,63713455
020389764297967,Apple,iPhone 13,2018,36542252339,62245074
518497421301489,Xiaomi,Poco X5,2020,41447240693,00581438
227361629235425,Vivo,Y36,2024,08172107170,80989442
004279729672864,Xiaomi,Redmi Note 12,2019,69336344005,11649769
597105680832832,Apple,iPhone 13,2019,82375711262,18915815
139861103385449,Huawei,P50,2024,86975287805,53031202
718626854088168,Lenovo,Tab P11,2019,20544270398,12353563
070782257056765,Google,Pixel 8,2022,26937189532,61693050
299131618350452,Vivo,Y36,2020,72088750657,95309076
950916353106513,Oppo,Reno 10,2022,79347307130,90644983
858488341155147,OnePlus,Nord 3,2025,66630704100,80284298
098738727022390,Apple,iPhone 15,2025,07014542028,58416557
423353442732453,Oppo,Reno 10,2024,64339034444,71134344
175291704972072,Xiaomi,Redmi Note 12,2025,51082322687,16240482
388471738893709,LG,Velvet,2020,21250642787,24047773
793770969472094,Lenovo,Tab P11,2022,88284251809,59070963
665400541768724,Motorola,Moto G62,2021,37805936374,74741376
480182274907214,Oppo,Reno 8,2023,96646323178,59345125
159051785620482,OnePlus,11,2020,52748127919,12490685
349957428442165,Asus,Zenfone 9,2025,90171054377,74066184
665328358312260,Nokia,G42,2022,73007188849,13044153
750849916033138,OnePlus,11,2024,41650869673,73620177
380204331010828,LG,K52,2019,22708508407,27607148
834361139502530,LG,Wing,2025,59621521661,45529801
671969878927337,Samsung,Galaxy S23,2019,46820714670,42742663
298980972277108,LG,Velvet,2020,08347051500,33834974
536960658450779,Vivo,V27,2018,84228763880,07625625
453276812037432,OnePlus,10 Pro,2021,15853508423,45413129
936223943392815,Asus,Zenfone 10,2022,47519924068,81792613
556614913824640,Xiaomi,Poco X5,2021,47827903339,36762840
959183013810839,LG,K52,2018,75583354500,10051208
761222840411582,Realme,Narzo 60,2023,76109672467,22955182
454513287762064,Samsung,Galaxy S23,2018,90350038457,50892570
429926649962672,Lenovo,Tab P11,2020,55516103223,40507996
485287308512835,Huawei,P40,2020,59757903876,47719211
749309020220627,Vivo,V27,2025,89796221713,02376045
554373406367886,LG,Wing,2023,25943588191,37112473
676659093686472,Google,Pixel 6,2023,31956744592,65884886
078337636628389,LG,Velvet,2018,02351484070,04439187
415643962473994,Samsung,Galaxy Z Flip,2018,09198649531,88065012
050230367453459,Apple,iPhone 15,2023,46741410872,80896547
385261215840542,Apple,iPhone 12,2020,40907658547,28508615
952120011166530,Realme,Narzo 60,2025,47705189780,07103423
206600171578703,Motorola,Moto G62,2018,80986669725,30512031
079192248422846,LG,K52,2020,46444867878,00896990
055021357741828,Motorola,Moto G62,2025,65703524822,80439525
962619580371587,Motorola,Moto G62,2024,55374076809,07487378
237807249719277,Huawei,P50,2019,14022834153,16569225
628332045510586,Google,Pixel 6,2019,13913802665,73157372
093175838895425,Motorola,Moto G84,2022,40120502143,68867010
165703489523362,Realme,GT Neo,2020,30537524843,56864369
191889421061249,Sony,Xperia 10 V,2019,89173779555,18430667
982930870023584,Lenovo,Legion Y70,2021,33589862920,31706198
359478204016405,Lenovo,Tab P11,2022,77465455308,43660279
877178954127227,Xiaomi,Mi 12,2024,02613009624,69111016
152431729467259,Sony,Xperia 10 V,2023,10457766379,30917691
900882210345165,Huawei,Nova 11,2018,36000600070,32743363
460680471442271,Realme,Narzo 60,2019,12376423880,80805639
211775019780093,Huawei,P40,2021,72165742811,24907647
260851890870653,OnePlus,Nord 2,2023,65179762057,28514117
211549355636528,Realme,GT Neo,2021,28487046592,63123041
414271275606430,Google,Pixel 8,2019,71764042913,89394812
128580401098055,Realme,C55,2023,20145613542,64108423
154311893339170,Apple,iPhone SE,2022,03790396567,79949991
111212670535129,Oppo,Reno 10,2018,04929499992,22838653
128270225203929,Apple,iPhone 13,2024,17760435533,87540622
415551878026921,Sony,Xperia 10 V,2020,07817592772,28599625
911902594088718,LG,Velvet,2024,38848149316,93363115
301238990394529,Motorola,Moto Edge 30,2018,16897056049,41994147
249504180854270,Samsung,Galaxy S23,2021,64895858553,09702929
370917782550676,Realme,GT Neo,2018,73931811778,49435879
882745540712700,Lenovo,Legion Y70,2025,78992589107,19095252
901787546869876,Motorola,Moto Edge 30,2025,67033703465,34878257
812174879771360,Asus,Zenfone 10,2024,34849797636,99527289
515717947292233,Motorola,Moto G62,2018,35239524173,49762238
410670894977700,Xiaomi,Mi 12,2018,19724594300,56633864
561455986244775,Xiaomi,Redmi Note 12,2020,09933083686,41096690
136113655149857,Samsung,Galaxy M54,2023,69973603001,75107269
081006134095436,Lenovo,Legion Y70,2019,78531553520,29397277
266134743154041,Sony,Xperia 1 IV,2018,35448342787,50644937
251815423180901,Vivo,X90,2024,69998358370,97865381
277977545136433,LG,Wing,2023,60124166601,45138095
978743708660268,Google,Pixel 8 Pro,2018,23780691035,67416587
683763340975216,Xiaomi,Redmi Note 12,2021,06877706536,47312966
836033283547224,Nokia,G21,2024,97411922315,87198514
824420521134198,Vivo,V27,2019,46299758538,65402391
163221901624344,Motorola,Moto G62,2018,60836173406,13489030
778888447190546,LG,K52,2024,34147822002,62121874
830265386971188,Sony,Xperia 5 IV,2018,27336701825,41931787
576152463194350,Asus,Zenfone 10,2018,31164192809,37925116
140736256530976,Google,Pixel 8,2023,28652504741,72029340
389430217057036,OnePlus,Nord 2,2020,10689132310,10403577
699096703662654,Oppo,Reno 8,2021,61964189128,34273344
665307935576181,OnePlus,Nord 3,2019,08501145513,58471622
291032711692217,Nokia,G21,2018,96918167170,72639806
755449558572655,Oppo,Reno 8,2020,33240590387,61707680
799175764027195,Vivo,V27,2020,19434295378,48287996
691478138370296,LG,Wing,2022,20453575382,62201197
506411678930668,OnePlus,10 Pro,2020,25378282160,13173098
241448756161299,Vivo,V27,2018,49607885341,29957966
275168859658242,Asus,Zenfone 10,2023,81876110228,46118160
106633606025728,LG,Velvet,2024,96732417088,01281634
997143833866011,Vivo,V27,2020,32328440304,61032639
182820931198743,Sony,Xperia 1 IV,2019,59581138528,32102784
211331942733233,Google,Pixel 6,2025,59582239255,21941963
334681003864348,Realme,GT Neo,2019,61514640449,25685969
824862072428183,Oppo,Find X5,2019,60359564593,82269164
893975692584141,LG,K52,2025,94765148335,52914041
087346241284739,Xiaomi,Poco X5,2025,58534033978,04180387
307413211494060,Samsung,Galaxy S21,2018,03184560791,80557509
116298974210418,Nokia,X30,2023,48538289314,73369583
149619015503188,Realme,Narzo 60,2022,69223608422,66754163
179406407812052,Google,Pixel 8,2022,78177843290,39740310
553447960910352,Motorola,Moto Edge 30,2021,29873671552,61735290
414854234318985,Oppo,Find X5,2020,38857433455,46194855
209372129817203,Samsung,Galaxy S22,2022,58416438510,60385139
700093655734515,Nokia,X30,2021,86398638654,22346858
298333904486843,Vivo,V27,2018,53709528410,98470028
696251994822779,Apple,iPhone 14,2025,20301481806,40452590
589860368789599,Oppo,Find X5,2021,38345310303,04294809
753174159978685,Oppo,Reno 10,2018,02407791851,56274561
198112792025607,Sony,Xperia 10 V,2019,18970021817,95696594
782286089724756,Oppo,Find X5,2020,82002053715,39604497
757314678626003,Asus,Zenfone 10,2020,89341115507,28415284
481941573737297,Oppo,Find X5,2020,00011687380,91797246
138048057435748,Huawei,P50,2020,92873646560,63323223
560789346370624,Samsung,Galaxy M54,2018,62482610168,44003480
540752250644794,Asus,Zenfone 9,2025,52096887631,07577280
422575467695039,Nokia,G21,2021,84861493552,10414986
888602196164188,Apple,iPhone 14,2022,76681556604,21599308
340014650380024,Vivo,Y36,2020,56055299437,70469615
892918360929132,Realme,C55,2023,81313428671,49833660
033647836115955,Huawei,P50,2020,43351581068,37650567
528463915382604,Oppo,Reno 10,2025,83859754114,63393764
165826618747386,Realme,C55,2020,95802216344,19392057
539150735553962,OnePlus,10 Pro,2018,94449543238,71937548
866587500447817,Lenovo,Tab P11,2019,86471690932,13234687
652853269089957,Lenovo,Tab P11,2021,26486781904,61324746
054737866949381,Oppo,Find X5,2024,87988471805,26577610
960396784410340,Realme,C55,2018,97390592796,45423269
829698317306384,Xiaomi,Redmi Note 11,2023,87038786784,38647852
693109851468352,OnePlus,Nord 3,2018,86243431860,49836931
894393971434205,Samsung,Galaxy S22,2019,99994575929,47633357
999995449347797,Asus,Zenfone 10,2021,76603607956,82697426
547244714616927,Lenovo,K14,2021,40444056629,80139926
610481777916215,Google,Pixel 8,2022,02456068823,25010480
643028788548816,Lenovo,Tab P11,2018,32929620803,89840090
955536816367488,Oppo,Reno 8,2025,60188077340,44673790
640039228077691,Motorola,Moto Edge 40,2022,80925327450,37661934
539459483387932,Realme,Narzo 60,2022,66954765350,29703316
479250964193061,Sony,Xperia 5 IV,2020,52659133271,36621096
849000697253588,Asus,ROG Phone 7,2025,18979464576,43019916
882123671714918,Huawei,Nova 11,2018,23561777449,50590579
257752355918318,Huawei,P40,2023,97694361433,42186688
656088717949891,Samsung,Galaxy A54,2022,19777170475,46752438
421839267189637,OnePlus,11,2021,38044254293,76025976
310962142877697,Huawei,P50,2023,29121270090,00170033
169876778863127,Xiaomi,Redmi Note 11,2020,80831153989,18320990
816346578613541,Oppo,Find X5,2019,09243502883,26797321
902559706521200,Oppo,Find X5,2022,31846998034,45581002
886190043310463,LG,K52,2025,65194417837,80245072
271259283373113,Nokia,G42,2022,43625743876,26125168
687282813683192,LG,Velvet,2022,27022505217,11477138
851944194617056,Apple,iPhone 15,2024,40542442540,97146190
291667518792681,Sony,Xperia 1 IV,2024,28362067306,08205159
364124850756728,Oppo,Reno 10,2023,22994410265,60886714
509409986040973,Nokia,G42,2025,98924402420,00539166
051284377357234,Google,Pixel 8 Pro,2018,88711879971,17115555
255440560141458,LG,Velvet,2022,83834070254,41190300
257158465156281,Nokia,G21,2022,64770150725,81456001
709947856880048,Vivo,V27,2023,40771598815,06349048
