831810871819851,OnePlus,11,2021,84343147207,14454908
930992715278480,Sony,Xperia 1 IV,2021,46224989605,64625499
245649150354833,Sony,Xperia 10 V,2020,92813869929,85968754
965220783879926,Realme,Narzo 60,2025,25647037470,93762662
575991875941205,Apple,iPhone SE,2025,27336480209,06124702
703781544161998,OnePlus,10 Pro,2025,58996499412,09136103
386145589149922,Motorola,Moto G52,2020,42125750600,90230820
466894631901576,Sony,Xperia 1 IV,2022,73838807650,92108849
518112614465048,OnePlus,10 Pro,2023,13536807208,20804881
344791808589723,Realme,Narzo 60,2019,84777113051,39471054
168474989669972,Asus,Zenfone 9,2024,59543848785,42322332
475003670972023,Lenovo,Legion Y70,2021,18139488526,22560813
133411087708558,Xiaomi,Redmi Note 11,2019,29358529156,41622312
547010957040957,Motorola,Moto G84,2020,31184060460,04267119
094895321367277,Asus,ROG Phone 7,2021,35064202245,48782108
546508491776618,OnePlus,11,2021,08664860548,46316063
061459109662603,Samsung,Galaxy M54,2020,75715542251,44418281
814780256979256,Nokia,C32,2021,80440106290,20651224
185325504226051,Nokia,X30,2025,53358465187,54115300
154317804044934,Xiaomi,Poco X5,2024,08569726570,80474075
243487539696969,Vivo,V27,2019,80225830060,29685423
503578737111375,Motorola,Moto Edge 40,2021,06840713202,93007013
008817470599160,Nokia,C32,2018,29611084463,65585568
356720469440643,Apple,iPhone SE,2020,02149682605,32491373
494044070355579,LG,Velvet,2019,07510904927,10732276
267960814122652,Sony,Xperia 10 V,2023,13343111104,89785383
981772787772844,Vivo,Y36,2023,81871334497,28650998
950490048738118,Nokia,C32,2021,97742261359,26006940
695048706376465,Sony,Xperia 1 IV,2020,54292091714,83354889
229329461906721,Huawei,P50,2024,10623165767,42707974
261646730253362,Vivo,V27,2025,22550442776,92250537
124197480324601,Vivo,V27,2020,08801045468,97313748
703408853284603,OnePlus,11,2019,87317717851,44519058
383843938257976,Google,Pixel 6,2025,91617778702,55943441
419812687469428,Asus,ROG Phone 7,2021,40850496071,78353373
852852223658480,LG,Velvet,2021,89362461196,72761389
757815385314934,Sony,Xperia 1 IV,2022,24265226663,90393770
178358970526733,Vivo,Y36,2022,99074409067,06992109
978401460681781,Sony,Xperia 10 V,2023,80929021436,58636876
017508241172343,Oppo,Reno 10,2022,77731744825,19929086
850703075197575,Xiaomi,Poco X5,2023,41252773200,81142402
898367912489180,Vivo,V27,2025,29148900877,16134383
985769125879989,Motorola,Moto G52,2018,36426378500,75451686
108199222770796,Asus,Zenfone 10,2018,63974670319,09945644
064021109779786,Samsung,Galaxy M54,2024,65176691590,25149251
611951857638408,Samsung,Galaxy S23,2021,17723163428,32115227
415390989429461,Apple,iPhone 12,2025,19490896578,58457011
399001035469737,Vivo,Y36,2019,64129895362,72367670
709165220067760,Huawei,P50,2021,94043621582,67251545
649466386446480,Huawei,P40,2021,51218392274,31987464
866466731888552,Apple,iPhone 12,2025,74528157853,59463877
458233535494301,Asus,ROG Phone 7,2021,90893007757,44965513
728525223046569,Oppo,Find X5,2019,73074590009,85246992
411073683768970,Vivo,V27,2018,48390178320,68326078
447294147194637,Asus,Zenfone 9,2021,30730000117,99166131
743672880091089,LG,Velvet,2025,20370229134,33385437
802275469694345,Google,Pixel 7,2022,86993110105,20900609
822747540435194,LG,Wing,2018,66355170499,21461419
708936052261761,Huawei,P50,2018,66557708821,61518086
784241266463808,Realme,Narzo 60,2020,95531448708,61576614
576067612463378,Google,Pixel 6,2024,98954240194,21373309
100490296630310,Xiaomi,Poco X5,2025,49166085187,65391623
824141110165172,Motorola,Moto Edge 40,2018,43573463207,37863890
859260610918528,Vivo,V27,2025,82093046580,58574942
608117769059117,Xiaomi,Poco X5,2023,57094431821,85650749
715276570292198,Oppo,Find X5,2023,54789421708,18440564
858487489120496,Lenovo,Legion Y70,2025,85149398900,56212462
283345008108938,Google,Pixel 7,2019,45228203486,05328785
710751128932383,Apple,iPhone 13,2021,79773104818,73297347
326955733126367,Asus,Zenfone 10,2018,40403346550,04876120
100783484860621,Vivo,V27,2022,21215261020,74369431
219481362730737,Lenovo,Tab P11,2022,77552442964,46970361
210201143912392,Oppo,Reno 8,2022,76988200843,96419339
490477153289202,Apple,iPhone 13,2021,93109635739,63566989
298113228857586,Realme,C55,2023,92565981910,90993995
118048775275456,Samsung,Galaxy S21,2022,53144612260,79541691
585635513006580,Motorola,Moto G84,2024,96435354286,19675481
677911363436303,LG,K52,2022,96292884600,21124739
074087892050894,Google,Pixel 7,2023,30651784948,40994883
094842989065056,Oppo,Reno 10,2023,27341764163,64815898
276792153457833,Lenovo,Tab P11,2024,26307638389,41391779
758680832847174,Motorola,Moto Edge 30,2020,32472865945,13607895
025278871135031,Huawei,P50,2022,96427886835,67114794
210045208137463,Apple,iPhone 14,2022,97038699474,17196586
030914180826610,Realme,Narzo 60,2021,34599720410,89720842
391995881350170,Lenovo,Tab P11,2022,29799353874,37149766
682909041672641,Lenovo,K14,2018,63803469104,93714055
767630620389231,Lenovo,Legion Y70,2025,23180875127,63063144
177307340676704,Asus,Zenfone 9,2023,98868929198,42973613
869183173627014,OnePlus,Nord 2,2020,07900957421,88890880
923460140655981,Samsung,Galaxy A54,2023,12311431269,74714900
721976231913927,Vivo,Y36,2020,67816712600,56982255
524098222585498,Sony,Xperia 10 V,2020,24952722074,65238194
016167656660979,Realme,C55,2020,23792217406,90574965
009705505764352,Xiaomi,Redmi Note 12,2023,88820154757,87238586
177258600682702,Lenovo,K14,2019,63211850198,53322702
635994167791127,Vivo,V27,2018,35622304601,08455922
965510033435209,Lenovo,K14,2019,34074202506,26474228
281734697338292,Motorola,Moto Edge 30,2023,72796743560,19482065
374602319609590,Asus,ROG Phone 7,2025,21107194946,39991199
864681475080191,Realme,C55,2021,32622550766,50131250
311626786178906,Motorola,Moto Edge 40,2025,61926687795,51527583
613500176968218,Vivo,X90,2021,96006623471,20030442
007911415653138,Samsung,Galaxy Z Flip,2021,46546000350,80129378
417211367995396,Vivo,V27,2020,76240391417,47953435
451445017983637,OnePlus,11,2023,56113041760,63947649
727511276333585,Xiaomi,Redmi Note 11,2020,93423523166,05030863
009943782783739,Lenovo,Legion Y70,2018,16269515513,98594998
069052277531086,Huawei,P40,2023,72822487456,85713961
066650864293928,Huawei,P40,2023,18825259220,23666728
141698507512969,Apple,iPhone SE,2018,37131013536,18935366
787781671331103,Samsung,Galaxy S23,2024,68624709814,06963304
122439372288544,Asus,Zenfone 9,2022,07893789816,52884815
755447558064616,Samsung,Galaxy S23,2020,97021178956,58219571
276181181032828,Realme,Narzo 60,2019,36764477272,92676718
120466957062492,Motorola,Moto G52,2018,68498704162,62818632
794546388676582,Motorola,Moto Edge 30,2025,85995858947,68970422
373530067061130,Google,Pixel 8 Pro,2025,17895954954,30753485
702744884719680,Vivo,Y36,2025,16400558861,14682690
381093142320050,Oppo,Reno 10,2023,88688873470,11894149
220304942106012,Motorola,Moto G84,2022,27179286346,19861650
397199447272504,Lenovo,K14,2020,24624621638,74021586
292181516734501,Apple,iPhone 14,2022,31556016476,69015259
998925788411135,Google,Pixel 6,2022,07355560832,57286958
062600743680587,Nokia,X30,2018,47593424510,24817043
389990655842173,Samsung,Galaxy S21,2021,62931657999,96237865
510104849121935,Asus,ROG Phone 7,2022,46832110170,54852281
819599159740401,Xiaomi,Redmi Note 12,2020,96288320269,18054943
642201596479372,Huawei,Nova 11,2018,49939143427,06943058
223321066713429,LG,K52,2022,76128930964,12094200
873043985097522,LG,K52,2023,66506174820,53435309
682035278445330,Vivo,V27,2019,87642376642,99649524
197419380746932,Xiaomi,Redmi Note 11,2025,17019526888,77865951
345696887667164,Asus,Zenfone 9,2025,92113501406,76672309
178089009759510,Oppo,Reno 8,2022,88647248503,90981771
810633802873983,Realme,Narzo 60,2019,11461099463,51008710
872975187032377,Nokia,G42,2022,30406650810,64122637
345024604085204,OnePlus,10 Pro,2022,85608397045,39218116
895059228372493,Realme,Narzo 60,2018,66389409532,58577579
778077369457854,Motorola,Moto G84,2024,97758406866,77236205
109713636292372,Realme,Narzo 60,2020,52336502828,84339455
329820732568762,Xiaomi,Mi 12,2025,43854717202,85252134
067636670433945,Xiaomi,Redmi Note 12,2024,81461329019,07827221
895014597300688,Samsung,Galaxy S23,2019,24082532099,02509855
047878680179344,Nokia,G21,2019,53589979623,03319108
354050906255616,Asus,ROG Phone 7,2022,94293279253,96187006
621383643615941,LG,Velvet,2020,65496113180,20995826
815511789917021,Realme,GT Neo,2024,95198726397,11568256
919788926990016,Nokia,X30,2021,06025943320,23898085
779723515952778,Xiaomi,Poco X5,2024,26967385569,68871803
364632250388250,Nokia,G42,2025,10880504684,47072609
297771096403938,Lenovo,Legion Y70,2023,27117272031,91820010
867738434653869,Vivo,X90,2023,38814103330,09835353
830147478057941,Huawei,P50,2018,46445332544,83467159
926369674463003,Realme,GT Neo,2021,04803202176,25551311
251586399132277,Realme,C55,2024,28156999070,87272174
029944054578588,Xiaomi,Poco X5,2020,33405232740,93524854
694908611587614,Motorola,Moto Edge 30,2019,28676351015,89315688
032665995659175,Realme,Narzo 60,2018,38770477698,49388964
622512783034888,Asus,Zenfone 9,2020,92378091311,83297375
930146208684513,Realme,Narzo 60,2018,59856210224,20713290
967980356639205,Motorola,Moto G84,2021,87161455421,23317809
984665014465616,Vivo,V27,2021,77224738069,00197873
684747160228105,Lenovo,K14,2025,09297041426,80460109
092744142100267,Huawei,Nova 11,2022,62967892629,21140469
780557600355609,Sony,Xperia 1 IV,2021,97073800046,04098953
479217579000561,LG,Velvet,2023,32341139981,02798968
858602160523851,LG,Wing,2019,20426074017,57599890
262214458788747,Xiaomi,Redmi Note 12,2025,57260478268,52781114
759212168078249,Google,Pixel 7,2022,40098805380,03538837
723987657149218,Samsung,Galaxy M54,2025,03560228034,11346535
138634737958341,Motorola,Moto Edge 40,2021,29417697811,13981879
743561436978144,Apple,iPhone 13,2022,94185568207,09144894
823910020564162,Huawei,P50,2019,54101051097,84229956
782965312776622,Motorola,Moto G52,2022,52774335973,77359983
382017605953346,Google,Pixel 7,2025,47026560077,97662886
730227941057122,Huawei,P50,2021,06625405302,76802108
961293809091165,OnePlus,Nord 2,2018,23605971598,68095446
857668773681987,Nokia,G21,2022,74272201611,14727212
459880558129435,Nokia,X30,2020,87915537334,36659087
062521836180456,Xiaomi,Mi 11,2021,50483558575,97353185
496058453428417,Nokia,C32,2023,77227882110,52819331
095239196157439,Realme,C55,2020,42633896979,78318713
919733660297892,Huawei,Nova 11,2022,25360531991,66320252
310338099158428,Xiaomi,Poco X5,2022,01277967709,54160200
333173314626540,Sony,Xperia 5 IV,2019,26315774857,13584756
307472656437732,Vivo,Y36,2021,12483726208,02477242
317246727655455,Samsung,Galaxy S23,2022,75306117716,27884251
939021678894729,Samsung,Galaxy Z Flip,2020,34599242500,89112648
511842295752567,Realme,GT Neo,2024,54550395982,54423037
765342435929225,Nokia,G21,2019,41738003809,75291519
057458000767769,Sony,Xperia 5 IV,2024,45766702710,30459716
868269216302806,Vivo,Y36,2021,13529114693,16441211
149342174986566,Nokia,G21,2025,17945983677,17191345
024089582785011,Motorola,Moto G84,2018,26960114195,56270261
739574565898382,Google,Pixel 8,2024,45528319846,63992209
452482391028083,Sony,Xperia 10 V,2018,14182707508,96636933
905734692013930,Lenovo,K14,2024,57364341560,16442761
627465121133306,Xiaomi,Mi 11,2024,81284371514,75745653
719449483827021,Apple,iPhone 13,2024,37965770245,49773014
594744886750686,Realme,Narzo 60,2025,40967575605,46473572
729615674906669,Vivo,V27,2025,35753421210,20410745
347269774516909,Nokia,G21,2021,52555648690,98678072
995941043829798,Sony,Xperia 10 V,2025,63825698360,01613204
286340991083406,Realme,C55,2023,47351825351,59583105
264486826772740,Lenovo,Tab P11,2021,44479598367,30439305
575130511155398,Vivo,X90,2023,23391873388,08048152
483252133939044,Huawei,Nova 11,2024,40315805099,78513932
300376817749655,Oppo,Reno 10,2022,87284099577,32239951
575961032102133,Google,Pixel 8,2019,21904388108,11331642
410299951106963,Apple,iPhone 15,2021,60823416437,66406037
590099284513084,Oppo,Reno 10,2018,44007269246,69942592
653579241460313,Nokia,C32,2024,62419242572,57677115
768942987559827,Sony,Xperia 5 IV,2024,28515961792,97955282
837050484754179,Asus,ROG Phone 7,2024,46861570800,48764324
914368115172257,Asus,Zenfone 10,2018,75558257750,06057872
747323519129902,Asus,Zenfone 9,2018,58429330631,11034027
265355093581734,LG,Wing,2019,21397826312,48959417
432592623592850,Realme,C55,2022,36562277213,68286162
767630062137277,Vivo,Y36,2023,63968198727,10323758
533198898554054,Xiaomi,Mi 11,2020,20849077648,20868851
485965600715820,LG,Wing,2024,62687570508,29023422
333525002071591,Realme,GT Neo,2021,40546589200,30876320
618442095531129,Sony,Xperia 1 IV,2019,79731809821,36286741
761975268450033,Apple,iPhone 15,2023,58220596511,87550447
656397314129957,Realme,C55,2019,58933007261,37416698
057301903812152,OnePlus,11,2020,49692804445,44635596
257751304266805,Realme,GT Neo,2021,00172540437,22013833
889412723763501,Lenovo,K14,2022,06673943203,02807239
888685378257359,Vivo,V27,2018,15847911106,73080761
785577571114431,Oppo,Reno 10,2023,92262036365,76295640
888550547900209,Oppo,Reno 8,2018,40257279270,25628533
695668453546716,LG,Wing,2019,10571242731,53161852
552634852878481,LG,Velvet,2024,68389167891,58612875
672795542634732,Samsung,Galaxy S23,2023,82345134860,96522741
898256957757264,LG,Wing,2025,06263788500,45689224
514626575568492,Realme,C55,2023,57846120000,09869089
837733796664385,Oppo,Find X5,2023,28765857402,63091247
003546097123110,OnePlus,Nord 2,2025,52296648606,48228958
650944023442152,Nokia,G42,2020,32526362121,74386648
428057578565659,Apple,iPhone 12,2023,73951829877,09076644
803619939109991,Sony,Xperia 1 IV,2022,47174820263,47075464
870049661782235,Oppo,Reno 10,2024,33781096530,77753980
726918133803358,Sony,Xperia 10 V,2021,69048129311,44257476
750528708553707,Xiaomi,Redmi Note 11,2023,54002676293,43854916
277865614725741,Apple,iPhone 13,2022,15603893702,93116917
127524136136089,Realme,Narzo 60,2023,97452651790,51870136
421536785784811,Xiaomi,Redmi Note 11,2021,77401907488,22548356
469516614779644,Huawei,P50,2018,89487819363,98197944
206080461926261,Huawei,P40,2021,43992178552,74284368
234951272019035,OnePlus,Nord 2,2024,34200974339,88816794
771779387382166,Nokia,G21,2021,86119303391,05808970
204299065962114,OnePlus,Nord 2,2023,85182628447,50452984
782011742266818,Lenovo,K14,2023,89320242941,36820652
686709851765083,Sony,Xperia 10 V,2021,36262297260,29106226
968370003001423,Google,Pixel 8 Pro,2023,42020115468,16778988
166027666533155,Sony,Xperia 10 V,2025,10812507126,41796928
412137172877910,Apple,iPhone 13,2019,20686688155,64987923
903705912932413,Xiaomi,Mi 12,2018,73829377398,12908871
368193980186695,Samsung,Galaxy S22,2021,91831414058,00946345
852142406134216,Apple,iPhone 12,2020,22624951067,83334531
810263972976380,Vivo,V27,2020,99418284901,85910136
723915488687357,Oppo,Find X5,2018,49474056609,14485505
290171469264320,Oppo,Find X5,2023,26962432127,59212676
160566296844805,Motorola,Moto G62,2023,72131502516,87218614
769402399994286,Realme,C55,2022,89840139002,83615123
497952822901888,Huawei,Nova 11,2024,06382616354,17080497
422228282109346,LG,Velvet,2024,42092765108,78093667
938812025442011,Xiaomi,Redmi Note 11,2025,79517178433,22461557
565975216361623,Nokia,G21,2025,03300099404,98994991
531372254786445,Xiaomi,Mi 11,2025,52001597339,37038025
912433645355275,Samsung,Galaxy S23,2025,39157780013,94837924
600676555252286,Sony,Xperia 1 IV,2024,82317502664,11755013
601859386346520,Lenovo,Legion Y70,2019,05176109654,96953457
716283037293436,Sony,Xperia 10 V,2020,15812658838,12185796
700080247977870,Huawei,P50,2021,56053266868,58862284
771442741027581,Huawei,Nova 11,2020,38165404733,49841091
581368730853602,Samsung,Galaxy S22,2023,89547846582,60746689
169945814889724,Huawei,P50,2020,38317972429,81096333
303398726185103,Xiaomi,Redmi Note 12,2021,13946163416,12192308
848585939968497,OnePlus,Nord 2,2024,32534946676,71360395
306455443917256,Oppo,Reno 10,2021,57908237185,67451462
679082828412561,OnePlus,10 Pro,2025,40218880987,99032402
746540890556613,Xiaomi,Mi 11,2020,14009286563,83749756
674427540586969,Lenovo,K14,2020,59550317587,84155640
169464100992475,Apple,iPhone 13,2019,79394888993,82799305
801080202929852,Asus,Zenfone 9,2018,71992091420,28333966
975030221536663,Huawei,P40,2019,76170196530,77677468
823704322522662,Sony,Xperia 1 IV,2022,20051678608,39207943
161997793534778,Oppo,Reno 8,2021,39565160441,03358921
716339173050828,Oppo,Reno 8,2022,66243560309,16045591
244550003217822,Oppo,Find X5,2022,11527679098,36864906
992239066557232,OnePlus,Nord 3,2018,60511850204,63818102
509989512477584,Nokia,X30,2025,80444768815,74665971
023458747121535,Apple,iPhone SE,2018,59238398224,87535140
735541874678408,Samsung,Galaxy S21,2020,03016823560,20537666
933522141966791,Google,Pixel 6,2020,08006929343,50067223
685604666297507,Motorola,Moto Edge 40,2019,65671807816,60732024
871505535703027,Asus,ROG Phone 7,2021,23794735102,51704015
858979886184829,Motorola,Moto G52,2019,33224289821,21112732
547244714616927,Samsung,Galaxy M54,2019,41196785392,00560160
573346390310848,Nokia,X30,2018,33480392660,98406946
300925051605605,Asus,Zenfone 9,2018,98893996871,58811551
802605966836279,LG,Velvet,2020,31877173142,82106885
380643918555010,Realme,GT Neo,2023,24363035331,82502606
270352190846279,Lenovo,Legion Y70,2021,31004720041,90832749
646800580153080,Asus,Zenfone 9,2023,80010109293,48124013
551687056843014,Google,Pixel 7,2023,07326981973,77559692
480969865032500,Lenovo,Tab P11,2018,71150956801,78217187
411326223630538,Sony,Xperia 5 IV,2021,15982811351,89935820
907996426047745,Vivo,X90,2024,32644135230,51924726
878816673014724,LG,Velvet,2019,43471679200,04635889
638206929792083,Apple,iPhone 14,2024,38831101323,76514553
260770832963143,Realme,Narzo 60,2021,28352320106,52318559
517838575008932,Xiaomi,Poco X5,2025,27960540128,67257439
390098198181001,Google,Pixel 6,2019,23850661229,11704036
789405077611990,Lenovo,K14,2020,94246326496,07707418
494613098994685,Asus,Zenfone 10,2023,51821809696,39110552
208893461787048,Lenovo,Tab P11,2019,98335731500,89109589
508797876251543,Nokia,X30,2018,93193368490,12803764
916774366787050,Nokia,G42,2024,91867093804,70289662
962945878226836,Oppo,Find X5,2018,52082599663,15648201
512935710770658,Xiaomi,Mi 12,2022,06475761125,44054338
555563972964890,Sony,Xperia 10 V,2021,28442035079,09322439
756537629911539,Asus,ROG Phone 7,2023,49943148969,31775147
766197523905337,Samsung,Galaxy M54,2025,99009701875,15896896
383443804238095,Apple,iPhone 14,2020,33612856073,46624145
849414666640371,LG,Wing,2020,50828086729,09154276
377799572989901,Lenovo,Tab P11,2022,72657990118,53410092
880157181603915,Oppo,Reno 10,2019,44131274396,79569310
355128317211204,Samsung,Galaxy S22,2025,18483719770,75814718
970456691879855,Sony,Xperia 1 IV,2019,87935092869,99850418
937494594601831,Samsung,Galaxy M54,2022,96273171106,68964134
804803382965526,Xiaomi,Redmi Note 11,2018,64829461195,39166813
274265349623688,Sony,Xperia 1 IV,2020,84379925323,24387354
807840439404442,Asus,Zenfone 10,2021,54206398747,95324899
253341206708813,LG,Velvet,2018,62543989900,30441252
903380835460800,Vivo,X90,2025,99874909218,40186594
370496752707581,Motorola,Moto G84,2018,89292624733,81129332
383247900102305,OnePlus,11,2018,14473459675,06481731
034362485207372,Oppo,Reno 8,2019,06776434891,63105901
201131974212499,Google,Pixel 7,2022,53517602744,61882702
872537884670607,Sony,Xperia 5 IV,2020,52321046830,29510733
443408778893289,Vivo,V27,2024,35958699156,98203953
520848019489209,Google,Pixel 6,2021,29626622261,08407383
656443052944727,Realme,GT Neo,2024,61071263170,62870555
982421430612704,Vivo,X90,2025,61998184900,52093722
997287607983727,Asus,Zenfone 10,2018,55925638336,68630444
349557173090558,LG,Wing,2023,22908898063,40398729
715221710558024,OnePlus,10 Pro,2018,93123362159,91725157
761074886958636,Xiaomi,Redmi Note 11,2022,97187433590,73943264
040343933018148,Oppo,Find X5,2023,84730855744,41025198
928742453353312,OnePlus,11,2021,44826460163,92792163
800769940695332,LG,Wing,2024,38587349341,66653825
511044999366121,Nokia,G42,2023,70812436300,26909501
935127748524881,Vivo,V27,2022,02092854941,47412761
042143035336270,Nokia,X30,2019,16429489426,58583332
787204368083766,Oppo,Find X5,2020,98001141659,62792801
883057792019645,Xiaomi,Poco X5,2025,95051880720,71963934
525081766361383,Apple,iPhone SE,2025,43257347758,45334501
434934336993367,Apple,iPhone 14,2019,32588163793,45016905
799665959971158,Lenovo,K14,2021,90819626473,80218131
197166102301941,Xiaomi,Redmi Note 12,2023,28035590480,31968629
735091158823235,Realme,GT Neo,2019,46394832871,51873115
186791528543282,Asus,ROG Phone 7,2021,71974983927,80250507
789921928024874,Xiaomi,Mi 11,2025,94958336710,35437681
620385942867862,Oppo,Find X5,2024,62718797134,60463702
733193220650974,Apple,iPhone SE,2019,87194120372,30529321
136340753073908,Samsung,Galaxy S22,2025,52660797897,97942777
001942992769927,Vivo,Y36,2020,53254533194,10112830
664372950648917,Sony,Xperia 1 IV,2021,13364324891,99771578
783248282204323,Motorola,Moto G52,2024,64845465418,44276399
934966754172774,Apple,iPhone SE,2022,45559294896,10141875
547194862821836,LG,K52,2021,50446361429,02268840
430437066226537,OnePlus,10 Pro,2023,59504230202,35276282
387261824908207,Vivo,V27,2023,07644103503,54132187
824463122433789,Lenovo,K14,2018,63482410097,03866210
090867317607419,Asus,Zenfone 10,2023,42421738300,79959341
894066674145336,Motorola,Moto Edge 40,2025,29213602502,39341897
504522902883027,OnePlus,10 Pro,2018,62132370036,72205388
602812705072525,Huawei,Nova 11,2022,07919925789,78961284
419242007126558,Oppo,Reno 10,2024,88795808507,61947224
580541337311980,Google,Pixel 8 Pro,2019,20443895686,31255400
598470828099386,OnePlus,Nord 2,2018,69455637669,15648151
261084729361193,Google,Pixel 6,2019,30626000041,34233758
715331826934592,Asus,Zenfone 10,2021,44335491778,40029409
978763562457724,Sony,Xperia 10 V,2021,54622225646,01835855
498636863051089,Oppo,Find X5,2018,35430757721,87830343
925393716101654,Lenovo,Legion Y70,2025,52559728516,84249230
690769260029676,Realme,GT Neo,2023,77652859638,39187529
612335392044891,Lenovo,Tab P11,2018,95627996110,34023286
600812221501332,Asus,Zenfone 10,2018,21713211483,67226892
170443541708914,Google,Pixel 6,2021,62956885510,19816591
721794228365141,Vivo,Y36,2025,01859665438,48127876
291306382121342,Sony,Xperia 1 IV,2022,70676421164,84193770
731638199866986,Vivo,Y36,2022,65172541373,10022055
621904197745790,Oppo,Reno 8,2021,44438255090,01306053
099331997307679,OnePlus,10 Pro,2022,58313301090,59800763
627434914275827,Oppo,Find X5,2021,04160553621,73932931
406236126835900,Realme,GT Neo,2020,24612690842,67306427
682584703189476,Lenovo,Tab P11,2022,50373698607,75167345
718553067063975,Huawei,P40,2019,45218656666,17327164
980126296285379,Nokia,X30,2022,20302252827,04231253
603858097797187,Apple,iPhone 14,2021,64107582949,97510674
194756990777233,Asus,ROG Phone 7,2022,20037676490,68150121
730829247125525,Vivo,V27,2022,94000087401,01901742
531483472213861,Motorola,Moto G62,2025,23268560822,49973599
570580224636589,Apple,iPhone 12,2024,94341867490,37580128
854259274016706,Samsung,Galaxy S23,2023,78280307621,77788683
251624891701900,Motorola,Moto Edge 30,2018,51982566256,37740873
886744261696885,Nokia,X30,2023,06536568150,21699949
707658439613433,Asus,Zenfone 9,2024,37139785309,36776906
168550288362501,Realme,C55,2023,29564322731,09811423
998245165051866,Apple,iPhone SE,2021,17010974276,08170098
940847367556782,Nokia,X30,2019,01720038309,25446851
998456775004392,Huawei,P40,2020,51186937050,26483624
517141898295969,OnePlus,10 Pro,2024,33599492182,26231569
188821787401775,Xiaomi,Mi 12,2022,02060395224,12397468
419743582704689,Apple,iPhone 15,2024,37204881877,39729244
352228086454458,Nokia,G42,2023,95130987020,86623646
305808281588441,Lenovo,Legion Y70,2020,11631796984,23479938
371933573309886,Nokia,X30,2020,79288605037,22416718
189498046248416,Samsung,Galaxy Z Flip,2019,11290704848,87566187
885394789026104,Samsung,Galaxy Z Flip,2025,40676316425,40552539
297360856948649,Apple,iPhone SE,2022,93302921519,53692867
423212385741392,LG,Wing,2025,15857523800,23368894
562960496396045,Nokia,X30,2018,78171325181,59426062
370144905264461,Motorola,Moto Edge 40,2020,59751085357,43159923
520043463887460,Google,Pixel 7,2019,79036987458,15506576
415517501368134,Nokia,C32,2021,03904411632,63244072
969703484890112,Nokia,G21,2019,37999008885,84808702
211112252996760,Lenovo,K14,2019,62324452790,17415675
165314827775207,LG,Velvet,2018,65412045197,14923433
117768455718101,OnePlus,10 Pro,2025,35106887160,78555151
596392307554306,Apple,iPhone 15,2022,01901372901,20243283
834260800413724,Nokia,C32,2018,47263878984,95935825
476190772475547,Asus,ROG Phone 7,2025,55453421924,35653670
739514414296311,Lenovo,Tab P11,2024,43928141813,60220567
788110033845132,Nokia,C32,2018,23197774310,53790162
072144083421101,Apple,iPhone 15,2021,85698018588,04456039
573035219238595,Nokia,X30,2018,95628697923,43784691
